2026-01-28 20:41:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:137 - INFO ] Create optimizer adam: {'lr': 0.001, 'weight_decay': 1e-05}
2026-02-14 23:11:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 64, iter:200, lr:3.125e-05, loss:6.997, batch:200 utterances> 
2026-02-14 23:11:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 64, iter:400, lr:3.125e-05, loss:8.148, batch:400 utterances> 
2026-02-14 23:11:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 64, iter:600, lr:3.125e-05, loss:8.425, batch:600 utterances> 
2026-02-14 23:11:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 64, iter:800, lr:3.125e-05, loss:6.146, batch:800 utterances> 
2026-02-14 23:12:04 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 64, iter:1000, lr:3.125e-05, loss:6.629, batch:1000 utterances> 
2026-02-14 23:12:12 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 64, lr:3.125e-05, loss:7.283, Total time:1.030 min> 
2026-02-14 23:12:12 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:237 - INFO ] no improvement, best loss: 7.2824
2026-02-14 23:12:13 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-14 23:12:46 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:200, lr:3.125e-05, loss:0.896, batch:200 utterances> 
2026-02-14 23:13:19 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:400, lr:3.125e-05, loss:-0.497, batch:400 utterances> 
2026-02-14 23:13:52 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:600, lr:3.125e-05, loss:1.024, batch:600 utterances> 
2026-02-14 23:14:25 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:800, lr:3.125e-05, loss:0.596, batch:800 utterances> 
2026-02-14 23:14:58 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:1000, lr:3.125e-05, loss:-0.360, batch:1000 utterances> 
2026-02-14 23:15:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:1200, lr:3.125e-05, loss:1.993, batch:1200 utterances> 
2026-02-14 23:16:03 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:1400, lr:3.125e-05, loss:0.506, batch:1400 utterances> 
2026-02-14 23:16:36 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:1600, lr:3.125e-05, loss:0.485, batch:1600 utterances> 
2026-02-14 23:17:09 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:1800, lr:3.125e-05, loss:-1.266, batch:1800 utterances> 
2026-02-14 23:17:42 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:2000, lr:3.125e-05, loss:0.351, batch:2000 utterances> 
2026-02-14 23:18:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:2200, lr:3.125e-05, loss:0.322, batch:2200 utterances> 
2026-02-14 23:18:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:2400, lr:3.125e-05, loss:0.272, batch:2400 utterances> 
2026-02-14 23:19:20 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:2600, lr:3.125e-05, loss:1.850, batch:2600 utterances> 
2026-02-14 23:19:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:2800, lr:3.125e-05, loss:0.630, batch:2800 utterances> 
2026-02-14 23:20:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:3000, lr:3.125e-05, loss:-0.631, batch:3000 utterances> 
2026-02-14 23:20:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:3200, lr:3.125e-05, loss:0.859, batch:3200 utterances> 
2026-02-14 23:21:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:3400, lr:3.125e-05, loss:0.565, batch:3400 utterances> 
2026-02-14 23:22:04 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:3600, lr:3.125e-05, loss:0.475, batch:3600 utterances> 
2026-02-14 23:22:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:3800, lr:3.125e-05, loss:-0.299, batch:3800 utterances> 
2026-02-14 23:23:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:4000, lr:3.125e-05, loss:0.204, batch:4000 utterances> 
2026-02-14 23:23:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:4200, lr:3.125e-05, loss:0.995, batch:4200 utterances> 
2026-02-14 23:24:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:4400, lr:3.125e-05, loss:0.594, batch:4400 utterances> 
2026-02-14 23:24:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:4600, lr:3.125e-05, loss:0.503, batch:4600 utterances> 
2026-02-14 23:25:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:4800, lr:3.125e-05, loss:2.557, batch:4800 utterances> 
2026-02-14 23:25:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:5000, lr:3.125e-05, loss:-0.570, batch:5000 utterances> 
2026-02-14 23:26:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:5200, lr:3.125e-05, loss:0.721, batch:5200 utterances> 
2026-02-14 23:26:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:5400, lr:3.125e-05, loss:1.693, batch:5400 utterances> 
2026-02-14 23:27:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:5600, lr:3.125e-05, loss:0.019, batch:5600 utterances> 
2026-02-14 23:28:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:5800, lr:3.125e-05, loss:1.915, batch:5800 utterances> 
2026-02-14 23:28:38 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:6000, lr:3.125e-05, loss:0.780, batch:6000 utterances> 
2026-02-14 23:29:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:6200, lr:3.125e-05, loss:0.245, batch:6200 utterances> 
2026-02-14 23:29:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:6400, lr:3.125e-05, loss:-0.496, batch:6400 utterances> 
2026-02-14 23:30:16 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:6600, lr:3.125e-05, loss:1.874, batch:6600 utterances> 
2026-02-14 23:30:49 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:6800, lr:3.125e-05, loss:0.410, batch:6800 utterances> 
2026-02-14 23:31:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:7000, lr:3.125e-05, loss:-1.393, batch:7000 utterances> 
2026-02-14 23:31:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:7200, lr:3.125e-05, loss:0.345, batch:7200 utterances> 
2026-02-14 23:32:27 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:7400, lr:3.125e-05, loss:0.356, batch:7400 utterances> 
2026-02-14 23:33:00 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:7600, lr:3.125e-05, loss:-0.252, batch:7600 utterances> 
2026-02-14 23:33:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:7800, lr:3.125e-05, loss:2.110, batch:7800 utterances> 
2026-02-14 23:34:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:8000, lr:3.125e-05, loss:-0.184, batch:8000 utterances> 
2026-02-14 23:34:38 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:8200, lr:3.125e-05, loss:0.256, batch:8200 utterances> 
2026-02-14 23:35:11 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:8400, lr:3.125e-05, loss:-0.708, batch:8400 utterances> 
2026-02-14 23:35:44 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:8600, lr:3.125e-05, loss:0.759, batch:8600 utterances> 
2026-02-14 23:36:16 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:8800, lr:3.125e-05, loss:0.994, batch:8800 utterances> 
2026-02-14 23:36:49 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:9000, lr:3.125e-05, loss:-0.198, batch:9000 utterances> 
2026-02-14 23:37:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:9200, lr:3.125e-05, loss:0.124, batch:9200 utterances> 
2026-02-14 23:37:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:9400, lr:3.125e-05, loss:0.676, batch:9400 utterances> 
2026-02-14 23:38:27 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:9600, lr:3.125e-05, loss:0.327, batch:9600 utterances> 
2026-02-14 23:39:00 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:9800, lr:3.125e-05, loss:-0.622, batch:9800 utterances> 
2026-02-14 23:39:33 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 65, iter:10000, lr:3.125e-05, loss:-0.243, batch:10000 utterances> 
2026-02-14 23:39:39 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:183 - INFO ] <epoch: 65, lr:3.125e-05, loss:0.423, Total time:27.430 min> 
2026-02-14 23:39:39 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:191 - INFO ] Validation model ......
2026-02-14 23:39:49 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 65, iter:200, lr:3.125e-05, loss:6.942, batch:200 utterances> 
2026-02-14 23:40:00 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 65, iter:400, lr:3.125e-05, loss:8.186, batch:400 utterances> 
2026-02-14 23:40:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 65, iter:600, lr:3.125e-05, loss:8.458, batch:600 utterances> 
2026-02-14 23:40:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 65, iter:800, lr:3.125e-05, loss:6.131, batch:800 utterances> 
2026-02-14 23:40:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 65, iter:1000, lr:3.125e-05, loss:6.631, batch:1000 utterances> 
2026-02-14 23:40:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 65, lr:3.125e-05, loss:7.279, Total time:1.025 min> 
2026-02-14 23:40:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:242 - INFO ] Epoch: 65, now best loss change: 7.2790
2026-02-14 23:40:41 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-14 23:41:14 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:200, lr:3.125e-05, loss:2.016, batch:200 utterances> 
2026-02-14 23:41:47 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:400, lr:3.125e-05, loss:0.340, batch:400 utterances> 
2026-02-14 23:42:19 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:600, lr:3.125e-05, loss:1.064, batch:600 utterances> 
2026-02-14 23:42:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:800, lr:3.125e-05, loss:0.786, batch:800 utterances> 
2026-02-14 23:43:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:1000, lr:3.125e-05, loss:1.338, batch:1000 utterances> 
2026-02-14 23:43:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:1200, lr:3.125e-05, loss:-0.645, batch:1200 utterances> 
2026-02-14 23:44:31 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:1400, lr:3.125e-05, loss:-1.158, batch:1400 utterances> 
2026-02-14 23:45:04 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:1600, lr:3.125e-05, loss:0.181, batch:1600 utterances> 
2026-02-14 23:45:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:1800, lr:3.125e-05, loss:0.174, batch:1800 utterances> 
2026-02-14 23:46:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:2000, lr:3.125e-05, loss:0.664, batch:2000 utterances> 
2026-02-14 23:46:42 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:2200, lr:3.125e-05, loss:0.580, batch:2200 utterances> 
2026-02-14 23:47:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:2400, lr:3.125e-05, loss:-0.054, batch:2400 utterances> 
2026-02-14 23:47:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:2600, lr:3.125e-05, loss:-0.171, batch:2600 utterances> 
2026-02-14 23:48:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:2800, lr:3.125e-05, loss:-0.024, batch:2800 utterances> 
2026-02-14 23:48:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:3000, lr:3.125e-05, loss:0.684, batch:3000 utterances> 
2026-02-14 23:49:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:3200, lr:3.125e-05, loss:-0.060, batch:3200 utterances> 
2026-02-14 23:49:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:3400, lr:3.125e-05, loss:3.129, batch:3400 utterances> 
2026-02-14 23:50:31 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:3600, lr:3.125e-05, loss:-0.517, batch:3600 utterances> 
2026-02-14 23:51:04 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:3800, lr:3.125e-05, loss:1.072, batch:3800 utterances> 
2026-02-14 23:51:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:4000, lr:3.125e-05, loss:0.390, batch:4000 utterances> 
2026-02-14 23:52:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:4200, lr:3.125e-05, loss:-0.017, batch:4200 utterances> 
2026-02-14 23:52:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:4400, lr:3.125e-05, loss:-0.410, batch:4400 utterances> 
2026-02-14 23:53:16 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:4600, lr:3.125e-05, loss:0.444, batch:4600 utterances> 
2026-02-14 23:53:49 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:4800, lr:3.125e-05, loss:-0.686, batch:4800 utterances> 
2026-02-14 23:54:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:5000, lr:3.125e-05, loss:-0.132, batch:5000 utterances> 
2026-02-14 23:54:55 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:5200, lr:3.125e-05, loss:0.971, batch:5200 utterances> 
2026-02-14 23:55:28 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:5400, lr:3.125e-05, loss:-0.021, batch:5400 utterances> 
2026-02-14 23:56:01 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:5600, lr:3.125e-05, loss:0.321, batch:5600 utterances> 
2026-02-14 23:56:33 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:5800, lr:3.125e-05, loss:1.500, batch:5800 utterances> 
2026-02-14 23:57:06 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:6000, lr:3.125e-05, loss:1.680, batch:6000 utterances> 
2026-02-14 23:57:39 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:6200, lr:3.125e-05, loss:-0.123, batch:6200 utterances> 
2026-02-14 23:58:12 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:6400, lr:3.125e-05, loss:-0.410, batch:6400 utterances> 
2026-02-14 23:58:44 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:6600, lr:3.125e-05, loss:-0.547, batch:6600 utterances> 
2026-02-14 23:59:17 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:6800, lr:3.125e-05, loss:-0.400, batch:6800 utterances> 
2026-02-14 23:59:50 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:7000, lr:3.125e-05, loss:1.174, batch:7000 utterances> 
2026-02-15 00:00:23 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:7200, lr:3.125e-05, loss:0.313, batch:7200 utterances> 
2026-02-15 00:00:56 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:7400, lr:3.125e-05, loss:0.646, batch:7400 utterances> 
2026-02-15 00:01:29 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:7600, lr:3.125e-05, loss:1.081, batch:7600 utterances> 
2026-02-15 00:02:01 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:7800, lr:3.125e-05, loss:0.105, batch:7800 utterances> 
2026-02-15 00:02:34 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:8000, lr:3.125e-05, loss:0.967, batch:8000 utterances> 
2026-02-15 00:03:07 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:8200, lr:3.125e-05, loss:1.872, batch:8200 utterances> 
2026-02-15 00:03:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:8400, lr:3.125e-05, loss:-1.865, batch:8400 utterances> 
2026-02-15 00:04:12 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:8600, lr:3.125e-05, loss:-1.128, batch:8600 utterances> 
2026-02-15 00:04:45 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:8800, lr:3.125e-05, loss:-1.327, batch:8800 utterances> 
2026-02-15 00:05:18 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:9000, lr:3.125e-05, loss:0.897, batch:9000 utterances> 
2026-02-15 00:05:51 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:9200, lr:3.125e-05, loss:3.196, batch:9200 utterances> 
2026-02-15 00:06:24 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:9400, lr:3.125e-05, loss:0.301, batch:9400 utterances> 
2026-02-15 00:06:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:9600, lr:3.125e-05, loss:2.561, batch:9600 utterances> 
2026-02-15 00:07:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:9800, lr:3.125e-05, loss:1.718, batch:9800 utterances> 
2026-02-15 00:08:03 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 66, iter:10000, lr:3.125e-05, loss:0.724, batch:10000 utterances> 
2026-02-15 00:08:09 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:183 - INFO ] <epoch: 66, lr:3.125e-05, loss:0.461, Total time:27.467 min> 
2026-02-15 00:08:09 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:191 - INFO ] Validation model ......
2026-02-15 00:08:19 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 66, iter:200, lr:3.125e-05, loss:6.974, batch:200 utterances> 
2026-02-15 00:08:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 66, iter:400, lr:3.125e-05, loss:8.161, batch:400 utterances> 
2026-02-15 00:08:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 66, iter:600, lr:3.125e-05, loss:8.384, batch:600 utterances> 
2026-02-15 00:08:51 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 66, iter:800, lr:3.125e-05, loss:6.130, batch:800 utterances> 
2026-02-15 00:09:02 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 66, iter:1000, lr:3.125e-05, loss:6.616, batch:1000 utterances> 
2026-02-15 00:09:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 66, lr:3.125e-05, loss:7.264, Total time:1.024 min> 
2026-02-15 00:09:11 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:242 - INFO ] Epoch: 66, now best loss change: 7.2645
2026-02-15 00:09:11 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-15 00:09:44 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:200, lr:3.125e-05, loss:1.062, batch:200 utterances> 
2026-02-15 00:10:17 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:400, lr:3.125e-05, loss:0.094, batch:400 utterances> 
2026-02-15 00:10:49 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:600, lr:3.125e-05, loss:1.255, batch:600 utterances> 
2026-02-15 00:11:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:800, lr:3.125e-05, loss:-1.038, batch:800 utterances> 
2026-02-15 00:11:55 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:1000, lr:3.125e-05, loss:-0.247, batch:1000 utterances> 
2026-02-15 00:12:28 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:1200, lr:3.125e-05, loss:1.405, batch:1200 utterances> 
2026-02-15 00:13:01 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:1400, lr:3.125e-05, loss:0.718, batch:1400 utterances> 
2026-02-15 00:13:33 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:1600, lr:3.125e-05, loss:0.639, batch:1600 utterances> 
2026-02-15 00:14:06 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 67, iter:1800, lr:3.125e-05, loss:1.446, batch:1800 utterances> 
